idx,model_name,parameter_value,predicted_value
2061,gpt-4,0.5,70
2062,gpt-4,0.5,70
2063,gpt-4,0.5,70
2064,gpt-4,0.5,70
2065,gpt-4,0.5,70
2066,gpt-4,0.5,70
2067,gpt-4,0.5,70
2068,gpt-4,0.5,70
2069,gpt-4,0.5,70
2070,gpt-4,0.5,70
2071,gpt-4,0.5,70
2072,gpt-4,0.5,70
2073,gpt-4,0.5,70
2074,gpt-4,0.5,70
2075,gpt-4,0.5,70
2076,gpt-4,0.5,70
2077,gpt-4,0.5,75
2078,gpt-4,0.5,75
2079,gpt-4,0.5,80
2080,gpt-4,0.5,70
2081,gpt-4,0.5,70
2082,gpt-4,0.5,70
2083,gpt-4,0.5,70
2084,gpt-4,0.5,70
2085,gpt-4,0.5,75
2086,gpt-4,0.5,70
2087,gpt-4,0.5,70
2088,gpt-4,0.5,70
2089,gpt-4,0.5,70
2090,gpt-4,0.5,70
2091,gpt-4,0.5,70
2092,gpt-4,0.5,70
2093,gpt-4,0.5,70
2094,gpt-4,0.5,70
2095,gpt-4,0.5,70
2096,gpt-4,0.5,70
2097,gpt-4,0.6,80
2098,gpt-4,0.6,70
2099,gpt-4,0.6,70
2100,gpt-4,0.6,70
2101,gpt-4,0.6,70
2102,gpt-4,0.6,70
2103,gpt-4,0.6,70
2104,gpt-4,0.6,70
2105,gpt-4,0.6,70
2106,gpt-4,0.6,75
2107,gpt-4,0.6,70
2108,gpt-4,0.6,80
2109,gpt-4,0.6,75
2110,gpt-4,0.6,70
2111,gpt-4,0.6,70
2112,gpt-4,0.6,70
2113,gpt-4,0.6,70
2114,gpt-4,0.6,70
2115,gpt-4,0.6,70
2116,gpt-4,0.6,70
2117,gpt-4,0.6,70
2118,gpt-4,0.6,70
2119,gpt-4,0.6,70
2120,gpt-4,0.6,70
2121,gpt-4,0.6,70
2122,gpt-4,0.6,70
2123,gpt-4,0.6,70
2124,gpt-4,0.6,70
2125,gpt-4,0.6,75
2126,gpt-4,0.6,70
2127,gpt-4,0.6,70
2128,gpt-4,0.6,80
2129,gpt-4,0.6,70
2130,gpt-4,0.6,70
2131,gpt-4,0.6,70
2132,gpt-4,0.6,70
2133,gpt-4,0.6,70
2134,gpt-4,0.6,70
2135,gpt-4,0.6,85
2136,gpt-4,0.6,70
2137,gpt-4,0.6,75
2138,gpt-4,0.6,70
2139,gpt-4,0.6,70
2140,gpt-4,0.6,70
2141,gpt-4,0.6,70
2142,gpt-4,0.6,70
2143,gpt-4,0.6,70
2144,gpt-4,0.6,70
2145,gpt-4,0.6,80
2146,gpt-4,0.6,70
2147,gpt-4,0.6,70
2148,gpt-4,0.6,75
2149,gpt-4,0.6,70
2150,gpt-4,0.6,70
2151,gpt-4,0.6,70
2152,gpt-4,0.6,70
2153,gpt-4,0.6,70
2154,gpt-4,0.6,75
2155,gpt-4,0.6,80
2156,gpt-4,0.6,70
2157,gpt-4,0.6,70
2158,gpt-4,0.6,70
2159,gpt-4,0.6,80
2160,gpt-4,0.6,80
2161,gpt-4,0.6,70
2162,gpt-4,0.6,70
2163,gpt-4,0.6,80
2164,gpt-4,0.6,70
2165,gpt-4,0.6,80
2166,gpt-4,0.6,70
2167,gpt-4,0.6,70
2168,gpt-4,0.6,80
2169,gpt-4,0.6,75
2170,gpt-4,0.6,70
2171,gpt-4,0.6,75
2172,gpt-4,0.6,70
2173,gpt-4,0.6,70
2174,gpt-4,0.6,70
2175,gpt-4,0.6,70
2176,gpt-4,0.6,75
2177,gpt-4,0.6,80
2178,gpt-4,0.6,70
2179,gpt-4,0.6,70
2180,gpt-4,0.6,70
2181,gpt-4,0.6,70
2182,gpt-4,0.6,80
2183,gpt-4,0.6,70
2184,gpt-4,0.6,70
2185,gpt-4,0.6,80
2186,gpt-4,0.6,70
2187,gpt-4,0.6,70
2188,gpt-4,0.6,80
2189,gpt-4,0.6,80
2190,gpt-4,0.6,70
2191,gpt-4,0.6,70
2192,gpt-4,0.6,70
2193,gpt-4,0.6,70
2194,gpt-4,0.6,70
2195,gpt-4,0.6,70
2196,gpt-4,0.6,70
2197,gpt-4,0.7,70
2198,gpt-4,0.7,70
2199,gpt-4,0.7,70
2200,gpt-4,0.7,70
2201,gpt-4,0.7,70
2202,gpt-4,0.7,70
2203,gpt-4,0.7,70
2204,gpt-4,0.7,70
2205,gpt-4,0.7,75
2206,gpt-4,0.7,70
2207,gpt-4,0.7,70
2208,gpt-4,0.7,70
2209,gpt-4,0.7,80
2210,gpt-4,0.7,70
2211,gpt-4,0.7,70
2212,gpt-4,0.7,70
2213,gpt-4,0.7,80
2214,gpt-4,0.7,70
2215,gpt-4,0.7,70
2216,gpt-4,0.7,70
2217,gpt-4,0.7,70
2218,gpt-4,0.7,70
2219,gpt-4,0.7,80
2220,gpt-4,0.7,80
2221,gpt-4,0.7,75
2222,gpt-4,0.7,70
2223,gpt-4,0.7,80
2224,gpt-4,0.7,75
2225,gpt-4,0.7,75
2226,gpt-4,0.7,70
2227,gpt-4,0.7,80
2228,gpt-4,0.7,80
2229,gpt-4,0.7,70
2230,gpt-4,0.7,70
2231,gpt-4,0.7,75
2232,gpt-4,0.7,70
2233,gpt-4,0.7,70
2234,gpt-4,0.7,70
2235,gpt-4,0.7,70
2236,gpt-4,0.7,70
2237,gpt-4,0.7,70
2238,gpt-4,0.7,70
2239,gpt-4,0.7,70
2240,gpt-4,0.7,70
2241,gpt-4,0.7,80
2242,gpt-4,0.7,70
2243,gpt-4,0.7,70
2244,gpt-4,0.7,80
2245,gpt-4,0.7,70
2246,gpt-4,0.7,70
2247,gpt-4,0.7,70
2248,gpt-4,0.7,70
2249,gpt-4,0.7,70
2250,gpt-4,0.7,70
2251,gpt-4,0.7,80
2252,gpt-4,0.7,70
2253,gpt-4,0.7,70
2254,gpt-4,0.7,70
2255,gpt-4,0.7,70
2256,gpt-4,0.7,70
2257,gpt-4,0.7,70
2258,gpt-4,0.7,80
2259,gpt-4,0.7,80
2260,gpt-4,0.7,70
2261,gpt-4,0.7,70
2262,gpt-4,0.7,70
2263,gpt-4,0.7,75
2264,gpt-4,0.7,70
2265,gpt-4,0.7,70
2266,gpt-4,0.7,70
2267,gpt-4,0.7,70
2268,gpt-4,0.7,70
2269,gpt-4,0.7,70
2270,gpt-4,0.7,70
2271,gpt-4,0.7,80
2272,gpt-4,0.7,70
2273,gpt-4,0.7,70
2274,gpt-4,0.7,70
2275,gpt-4,0.7,75
2276,gpt-4,0.7,80
2277,gpt-4,0.7,80
2278,gpt-4,0.7,70
2279,gpt-4,0.7,70
2280,gpt-4,0.7,70
2281,gpt-4,0.7,70
2282,gpt-4,0.7,75
2283,gpt-4,0.7,70
2284,gpt-4,0.7,80
2285,gpt-4,0.7,70
2286,gpt-4,0.7,70
2287,gpt-4,0.7,70
2288,gpt-4,0.7,70
2289,gpt-4,0.7,70
2290,gpt-4,0.7,70
2291,gpt-4,0.7,70
2292,gpt-4,0.7,70
2293,gpt-4,0.7,70
2294,gpt-4,0.7,70
2295,gpt-4,0.7,70
2296,gpt-4,0.8,65
2297,gpt-4,0.8,70
2298,gpt-4,0.8,70
2299,gpt-4,0.8,70
2300,gpt-4,0.8,70
2301,gpt-4,0.8,70
2302,gpt-4,0.8,70
2303,gpt-4,0.8,70
2304,gpt-4,0.8,70
2305,gpt-4,0.8,70
2306,gpt-4,0.8,70
2307,gpt-4,0.8,80
2308,gpt-4,0.8,70
2309,gpt-4,0.8,70
2310,gpt-4,0.8,70
2311,gpt-4,0.8,70
2312,gpt-4,0.8,80
2313,gpt-4,0.8,70
2314,gpt-4,0.8,80
2315,gpt-4,0.8,70
2316,gpt-4,0.8,70
2317,gpt-4,0.8,70
2318,gpt-4,0.8,70
2319,gpt-4,0.8,75
2320,gpt-4,0.8,80
2321,gpt-4,0.8,80
2322,gpt-4,0.8,80
2323,gpt-4,0.8,70
2324,gpt-4,0.8,70
2325,gpt-4,0.8,70
2326,gpt-4,0.8,80
2327,gpt-4,0.8,70
2328,gpt-4,0.8,75
2329,gpt-4,0.8,75
2330,gpt-4,0.8,60
2331,gpt-4,0.8,70
2332,gpt-4,0.8,70
2333,gpt-4,0.8,75
2334,gpt-4,0.8,70
2335,gpt-4,0.8,60
2336,gpt-4,0.8,70
2337,gpt-4,0.8,90
2338,gpt-4,0.8,70
2339,gpt-4,0.8,70
2340,gpt-4,0.8,70
2341,gpt-4,0.8,80
2342,gpt-4,0.8,70
2343,gpt-4,0.8,80
2344,gpt-4,0.8,70
2345,gpt-4,0.8,75
2346,gpt-4,0.8,80
2347,gpt-4,0.8,85
2348,gpt-4,0.8,80
2349,gpt-4,0.8,70
2350,gpt-4,0.8,70
2351,gpt-4,0.8,80
2352,gpt-4,0.8,70
2353,gpt-4,0.8,65
2354,gpt-4,0.8,70
2355,gpt-4,0.8,75
2356,gpt-4,0.8,70
2357,gpt-4,0.8,70
2358,gpt-4,0.8,75
2359,gpt-4,0.8,70
2360,gpt-4,0.8,80
2361,gpt-4,0.8,75
2362,gpt-4,0.8,85
2363,gpt-4,0.8,70
2364,gpt-4,0.8,80
2365,gpt-4,0.8,70
2366,gpt-4,0.8,70
2367,gpt-4,0.8,70
2368,gpt-4,0.8,70
2369,gpt-4,0.8,70
2370,gpt-4,0.8,75
2371,gpt-4,0.8,80
2372,gpt-4,0.8,70
2373,gpt-4,0.8,70
2374,gpt-4,0.8,75
2375,gpt-4,0.8,70
2376,gpt-4,0.8,75
2377,gpt-4,0.8,80
2378,gpt-4,0.8,80
2379,gpt-4,0.8,85
2380,gpt-4,0.8,80
2381,gpt-4,0.8,70
2382,gpt-4,0.8,70
2383,gpt-4,0.8,70
2384,gpt-4,0.8,80
2385,gpt-4,0.8,70
2386,gpt-4,0.8,70
2387,gpt-4,0.8,70
2388,gpt-4,0.8,70
2389,gpt-4,0.8,75
2390,gpt-4,0.8,70
2391,gpt-4,0.8,70
2392,gpt-4,0.8,70
2393,gpt-4,0.8,70
2394,gpt-4,0.8,70
2395,gpt-4,0.8,80
2396,gpt-4,0.9,85
2397,gpt-4,0.9,75
2398,gpt-4,0.9,75
2399,gpt-4,0.9,70
2400,gpt-4,0.9,70
2401,gpt-4,0.9,70
2402,gpt-4,0.9,85
2403,gpt-4,0.9,70
2404,gpt-4,0.9,80
2405,gpt-4,0.9,80
2406,gpt-4,0.9,75
2407,gpt-4,0.9,70
2408,gpt-4,0.9,75
2409,gpt-4,0.9,70
2410,gpt-4,0.9,70
2411,gpt-4,0.9,80
2412,gpt-4,0.9,80
2413,gpt-4,0.9,70
2414,gpt-4,0.9,85
2415,gpt-4,0.9,70
2416,gpt-4,0.9,80
2417,gpt-4,0.9,80
2418,gpt-4,0.9,70
2419,gpt-4,0.9,80
2420,gpt-4,0.9,60
2421,gpt-4,0.9,80
2422,gpt-4,0.9,70
2423,gpt-4,0.9,70
2424,gpt-4,0.9,70
2425,gpt-4,0.9,70
2426,gpt-4,0.9,70
2427,gpt-4,0.9,70
2428,gpt-4,0.9,80
2429,gpt-4,0.9,70
2430,gpt-4,0.9,70
2431,gpt-4,0.9,75
2432,gpt-4,0.9,80
2433,gpt-4,0.9,70
2434,gpt-4,0.9,70
2435,gpt-4,0.9,80
2436,gpt-4,0.9,70
2437,gpt-4,0.9,80
2438,gpt-4,0.9,70
2439,gpt-4,0.9,70
2440,gpt-4,0.9,70
2441,gpt-4,0.9,70
2442,gpt-4,0.9,75
2443,gpt-4,0.9,70
2444,gpt-4,0.9,70
2445,gpt-4,0.9,70
2446,gpt-4,0.9,70
2447,gpt-4,0.9,70
2448,gpt-4,0.9,70
2449,gpt-4,0.9,70
2450,gpt-4,0.9,60
2451,gpt-4,0.9,70
2452,gpt-4,0.9,70
2453,gpt-4,0.9,70
2454,gpt-4,0.9,85
2455,gpt-4,0.9,70
2456,gpt-4,0.9,70
2457,gpt-4,0.9,60
2458,gpt-4,0.9,70
2459,gpt-4,0.9,70
2460,gpt-4,0.9,70
2461,gpt-4,0.9,70
2462,gpt-4,0.9,70
2463,gpt-4,0.9,70
2464,gpt-4,0.9,70
2465,gpt-4,0.9,70
2466,gpt-4,0.9,80
2467,gpt-4,0.9,70
2468,gpt-4,0.9,70
2469,gpt-4,0.9,70
2470,gpt-4,0.9,70
2471,gpt-4,0.9,70
2472,gpt-4,0.9,70
2473,gpt-4,0.9,80
2474,gpt-4,0.9,70
2475,gpt-4,0.9,80
2476,gpt-4,0.9,70
2477,gpt-4,0.9,75
2478,gpt-4,0.9,70
2479,gpt-4,0.9,70
2480,gpt-4,0.9,70
2481,gpt-4,0.9,70
2482,gpt-4,0.9,80
2483,gpt-4,0.9,70
2484,gpt-4,0.9,70
2485,gpt-4,0.9,70
2486,gpt-4,0.9,70
2487,gpt-4,0.9,70
2488,gpt-4,0.9,75
2489,gpt-4,0.9,70
2490,gpt-4,0.9,70
2491,gpt-4,0.9,70
2492,gpt-4,0.9,80
2493,gpt-4,0.9,70
2494,gpt-4,0.9,70
2495,gpt-4,1.0,70
2496,gpt-4,1.0,70
2497,gpt-4,1.0,70
2498,gpt-4,1.0,85
2499,gpt-4,1.0,80
2500,gpt-4,1.0,70
2501,gpt-4,1.0,60
2502,gpt-4,1.0,80
2503,gpt-4,1.0,75
2504,gpt-4,1.0,85
2505,gpt-4,1.0,80
2506,gpt-4,1.0,70
2507,gpt-4,1.0,85
2508,gpt-4,1.0,75
2509,gpt-4,1.0,75
2510,gpt-4,1.0,75
2511,gpt-4,1.0,75
2512,gpt-4,1.0,70
2513,gpt-4,1.0,80
2514,gpt-4,1.0,70
2515,gpt-4,1.0,80
2516,gpt-4,1.0,75
2517,gpt-4,1.0,75
2518,gpt-4,1.0,70
2519,gpt-4,1.0,70
2520,gpt-4,1.0,75
2521,gpt-4,1.0,80
2522,gpt-4,1.0,75
2523,gpt-4,1.0,60
2524,gpt-4,1.0,50
2525,gpt-4,1.0,70
2526,gpt-4,1.0,70
2527,gpt-4,1.0,75
2528,gpt-4,1.0,80
2529,gpt-4,1.0,70
2530,gpt-4,1.0,70
2531,gpt-4,1.0,70
2532,gpt-4,1.0,70
2533,gpt-4,1.0,80
2534,gpt-4,1.0,80
2535,gpt-4,1.0,80
2536,gpt-4,1.0,70
2537,gpt-4,1.0,70
2538,gpt-4,1.0,80
2539,gpt-4,1.0,70
2540,gpt-4,1.0,75
2541,gpt-4,1.0,70
2542,gpt-4,1.0,75
2543,gpt-4,1.0,70
2544,gpt-4,1.0,70
2545,gpt-4,1.0,70
2546,gpt-4,1.0,70
2547,gpt-4,1.0,70
2548,gpt-4,1.0,70
2549,gpt-4,1.0,80
2550,gpt-4,1.0,70
2551,gpt-4,1.0,70
2552,gpt-4,1.0,75
2553,gpt-4,1.0,70
2554,gpt-4,1.0,70
2555,gpt-4,1.0,75
2556,gpt-4,1.0,70
2557,gpt-4,1.0,70
2558,gpt-4,1.0,70
2559,gpt-4,1.0,75
2560,gpt-4,1.0,70
2561,gpt-4,1.0,70
2562,gpt-4,1.0,75
2563,gpt-4,1.0,80
2564,gpt-4,1.0,80
2565,gpt-4,1.0,75
2566,gpt-4,1.0,70
2567,gpt-4,1.0,70
2568,gpt-4,1.0,75
2569,gpt-4,1.0,75
2570,gpt-4,1.0,80
2571,gpt-4,1.0,70
2572,gpt-4,1.0,70
2573,gpt-4,1.0,70
2574,gpt-4,1.0,70
2575,gpt-4,1.0,75
2576,gpt-4,1.0,70
2577,gpt-4,1.0,70
2578,gpt-4,1.0,70
2579,gpt-4,1.0,70
2580,gpt-4,1.0,70
2581,gpt-4,1.0,70
2582,gpt-4,1.0,75
2583,gpt-4,1.0,80
2584,gpt-4,1.0,75
2585,gpt-4,1.0,70
2586,gpt-4,1.0,70
2587,gpt-4,1.0,70
2588,gpt-4,1.0,70
2589,gpt-4,1.0,70
2590,gpt-4,1.0,80
2591,gpt-4,1.0,80
2592,gpt-4,1.0,70
2593,gpt-4,1.0,70
2594,gpt-4,1.0,70
2595,gpt-4,1.1,75
2596,gpt-4,1.1,70
2597,gpt-4,1.1,70
2598,gpt-4,1.1,70
2599,gpt-4,1.1,70
2600,gpt-4,1.1,70
2601,gpt-4,1.1,70
2602,gpt-4,1.1,75
2603,gpt-4,1.1,70
2604,gpt-4,1.1,80
2605,gpt-4,1.1,70
2606,gpt-4,1.1,70
2607,gpt-4,1.1,70
2608,gpt-4,1.1,85
2609,gpt-4,1.1,70
2610,gpt-4,1.1,70
2611,gpt-4,1.1,70
2612,gpt-4,1.1,70
2613,gpt-4,1.1,80
2614,gpt-4,1.1,70
2615,gpt-4,1.1,70
2616,gpt-4,1.1,75
2617,gpt-4,1.1,75
2618,gpt-4,1.1,70
2619,gpt-4,1.1,60
2620,gpt-4,1.1,80
2621,gpt-4,1.1,85
2622,gpt-4,1.1,70
2623,gpt-4,1.1,70
2624,gpt-4,1.1,70
2625,gpt-4,1.1,70
2626,gpt-4,1.1,80
2627,gpt-4,1.1,70
2628,gpt-4,1.1,80
2629,gpt-4,1.1,70
2630,gpt-4,1.1,80
2631,gpt-4,1.1,70
2632,gpt-4,1.1,70
2633,gpt-4,1.1,80
2634,gpt-4,1.1,60
2635,gpt-4,1.1,80
2636,gpt-4,1.1,80
2637,gpt-4,1.1,70
2638,gpt-4,1.1,80
2639,gpt-4,1.1,70
2640,gpt-4,1.1,70
2641,gpt-4,1.1,70
2642,gpt-4,1.1,70
2643,gpt-4,1.1,75
2644,gpt-4,1.1,70
2645,gpt-4,1.1,75
2646,gpt-4,1.1,75
2647,gpt-4,1.1,70
2648,gpt-4,1.1,70
2649,gpt-4,1.1,75
2650,gpt-4,1.1,80
2651,gpt-4,1.1,80
2652,gpt-4,1.1,80
2653,gpt-4,1.1,75
2654,gpt-4,1.1,70
2655,gpt-4,1.1,70
2656,gpt-4,1.1,70
2657,gpt-4,1.1,70
2658,gpt-4,1.1,80
2659,gpt-4,1.1,75
2660,gpt-4,1.1,85
2661,gpt-4,1.1,70
2662,gpt-4,1.1,70
2663,gpt-4,1.1,75
2664,gpt-4,1.1,70
2665,gpt-4,1.1,70
2666,gpt-4,1.1,60
2667,gpt-4,1.1,80
2668,gpt-4,1.1,70
2669,gpt-4,1.1,70
2670,gpt-4,1.1,80
2671,gpt-4,1.1,70
2672,gpt-4,1.1,70
2673,gpt-4,1.1,75
2674,gpt-4,1.1,70
2675,gpt-4,1.1,70
2676,gpt-4,1.1,70
2677,gpt-4,1.1,70
2678,gpt-4,1.1,75
2679,gpt-4,1.1,70
2680,gpt-4,1.1,85
2681,gpt-4,1.1,80
2682,gpt-4,1.1,85
2683,gpt-4,1.1,80
2684,gpt-4,1.1,65
2685,gpt-4,1.1,65
2686,gpt-4,1.1,70
2687,gpt-4,1.1,80
2688,gpt-4,1.1,60
2689,gpt-4,1.1,70
2690,gpt-4,1.1,70
2691,gpt-4,1.1,75
2692,gpt-4,1.1,70
2693,gpt-4,1.1,70
2694,gpt-4,1.1,70
2695,gpt-4,1.2,70
2696,gpt-4,1.2,70
2697,gpt-4,1.2,75
2698,gpt-4,1.2,70
2699,gpt-4,1.2,70
2700,gpt-4,1.2,75
2701,gpt-4,1.2,70
2702,gpt-4,1.2,70
2703,gpt-4,1.2,75
2704,gpt-4,1.2,75
2705,gpt-4,1.2,70
2706,gpt-4,1.2,70
2707,gpt-4,1.2,70
2708,gpt-4,1.2,70
2709,gpt-4,1.2,70
2710,gpt-4,1.2,70
2711,gpt-4,1.2,75
2712,gpt-4,1.2,70
2713,gpt-4,1.2,70
2714,gpt-4,1.2,80
2715,gpt-4,1.2,70
2716,gpt-4,1.2,85
2717,gpt-4,1.2,70
2718,gpt-4,1.2,70
2719,gpt-4,1.2,80
2720,gpt-4,1.2,75
2721,gpt-4,1.2,70
2722,gpt-4,1.2,50
2723,gpt-4,1.2,70
2724,gpt-4,1.2,70
2725,gpt-4,1.2,70
2726,gpt-4,1.2,70
2727,gpt-4,1.2,70
2728,gpt-4,1.2,80
2729,gpt-4,1.2,70
2730,gpt-4,1.2,85
2731,gpt-4,1.2,70
2732,gpt-4,1.2,70
2733,gpt-4,1.2,75
2734,gpt-4,1.2,60
2735,gpt-4,1.2,75
2736,gpt-4,1.2,60
2737,gpt-4,1.2,80
2738,gpt-4,1.2,70
2739,gpt-4,1.2,80
2740,gpt-4,1.2,70
2741,gpt-4,1.2,70
2742,gpt-4,1.2,70
2743,gpt-4,1.2,70
2744,gpt-4,1.2,75
2745,gpt-4,1.2,70
2746,gpt-4,1.2,70
2747,gpt-4,1.2,70
2748,gpt-4,1.2,80
2749,gpt-4,1.2,70
2750,gpt-4,1.2,70
2751,gpt-4,1.2,75
2752,gpt-4,1.2,75
2753,gpt-4,1.2,75
2754,gpt-4,1.2,70
2755,gpt-4,1.2,80
2756,gpt-4,1.2,70
2757,gpt-4,1.2,70
2758,gpt-4,1.2,70
2759,gpt-4,1.2,75
2760,gpt-4,1.2,70
2761,gpt-4,1.2,70
2762,gpt-4,1.2,75
2763,gpt-4,1.2,80
2764,gpt-4,1.2,70
2765,gpt-4,1.2,60
2766,gpt-4,1.2,75
2767,gpt-4,1.2,70
2768,gpt-4,1.2,85
2769,gpt-4,1.2,70
2770,gpt-4,1.2,75
2771,gpt-4,1.2,80
2772,gpt-4,1.2,80
2773,gpt-4,1.2,75
2774,gpt-4,1.2,70
2775,gpt-4,1.2,70
2776,gpt-4,1.2,70
2777,gpt-4,1.2,70
2778,gpt-4,1.2,80
2779,gpt-4,1.2,70
2780,gpt-4,1.2,70
2781,gpt-4,1.2,70
2782,gpt-4,1.2,70
2783,gpt-4,1.2,70
2784,gpt-4,1.2,70
2785,gpt-4,1.2,70
2786,gpt-4,1.2,75
2787,gpt-4,1.2,70
2788,gpt-4,1.2,70
2789,gpt-4,1.2,70
2790,gpt-4,1.2,75
2791,gpt-4,1.2,70
2792,gpt-4,1.2,75
2793,gpt-4,1.2,70
2794,gpt-4,1.3,70
2795,gpt-4,1.3,75
2796,gpt-4,1.3,85
2797,gpt-4,1.3,80
2798,gpt-4,1.3,90
2799,gpt-4,1.3,75
2800,gpt-4,1.3,75
2801,gpt-4,1.3,70
2802,gpt-4,1.3,65
2803,gpt-4,1.3,85
2804,gpt-4,1.3,70
2805,gpt-4,1.3,70
2806,gpt-4,1.3,70
2807,gpt-4,1.3,70
2808,gpt-4,1.3,80
2809,gpt-4,1.3,80
2810,gpt-4,1.3,70
2811,gpt-4,1.3,75
2812,gpt-4,1.3,80
2813,gpt-4,1.3,65
2814,gpt-4,1.3,70
2815,gpt-4,1.3,80
2816,gpt-4,1.3,70
2817,gpt-4,1.3,65
2818,gpt-4,1.3,75
2819,gpt-4,1.3,50
2820,gpt-4,1.3,80
2821,gpt-4,1.3,75
2822,gpt-4,1.3,70
2823,gpt-4,1.3,75
2824,gpt-4,1.3,75
2825,gpt-4,1.3,80
2826,gpt-4,1.3,70
2827,gpt-4,1.3,80
2828,gpt-4,1.3,80
2829,gpt-4,1.3,80
2830,gpt-4,1.3,70
2831,gpt-4,1.3,70
2832,gpt-4,1.3,70
2833,gpt-4,1.3,80
2834,gpt-4,1.3,70
2835,gpt-4,1.3,80
2836,gpt-4,1.3,80
2837,gpt-4,1.3,75
2838,gpt-4,1.3,70
2839,gpt-4,1.3,85
2840,gpt-4,1.3,70
2841,gpt-4,1.3,75
2842,gpt-4,1.3,80
2843,gpt-4,1.3,70
2844,gpt-4,1.3,75
2845,gpt-4,1.3,85
2846,gpt-4,1.3,70
2847,gpt-4,1.3,80
2848,gpt-4,1.3,70
2849,gpt-4,1.3,70
2850,gpt-4,1.3,67
2851,gpt-4,1.3,70
2852,gpt-4,1.3,70
2853,gpt-4,1.3,90
2854,gpt-4,1.3,65
2855,gpt-4,1.3,70
2856,gpt-4,1.3,80
2857,gpt-4,1.3,70
2858,gpt-4,1.3,70
2859,gpt-4,1.3,75
2860,gpt-4,1.3,70
2861,gpt-4,1.3,70
2862,gpt-4,1.3,70
2863,gpt-4,1.3,70
2864,gpt-4,1.3,85
2865,gpt-4,1.3,85
2866,gpt-4,1.3,68
2867,gpt-4,1.3,70
2868,gpt-4,1.3,70
2869,gpt-4,1.3,80
2870,gpt-4,1.3,70
2871,gpt-4,1.3,75
2872,gpt-4,1.3,75
2873,gpt-4,1.3,70
2874,gpt-4,1.3,70
2875,gpt-4,1.3,70
2876,gpt-4,1.3,70
2877,gpt-4,1.3,85
2878,gpt-4,1.3,60
2879,gpt-4,1.3,70
2880,gpt-4,1.3,75
2881,gpt-4,1.3,70
2882,gpt-4,1.3,70
2883,gpt-4,1.3,70
2884,gpt-4,1.3,50
2885,gpt-4,1.3,80
2886,gpt-4,1.3,70
2887,gpt-4,1.3,70
2888,gpt-4,1.3,70
2889,gpt-4,1.3,70
2890,gpt-4,1.3,80
2891,gpt-4,1.3,95
2892,gpt-4,1.3,80
2893,gpt-4,1.4,70
2894,gpt-4,1.4,75
2895,gpt-4,1.4,75
2896,gpt-4,1.4,70
2897,gpt-4,1.4,76
2898,gpt-4,1.4,75
2899,gpt-4,1.4,70
2900,gpt-4,1.4,60
2901,gpt-4,1.4,80
2902,gpt-4,1.4,80
2903,gpt-4,1.4,65
2904,gpt-4,1.4,80
2905,gpt-4,1.4,80
2906,gpt-4,1.4,70
2907,gpt-4,1.4,70
2908,gpt-4,1.4,75
2909,gpt-4,1.4,80
2910,gpt-4,1.4,60
2911,gpt-4,1.4,80
2912,gpt-4,1.4,70
2913,gpt-4,1.4,80
2914,gpt-4,1.4,70
2915,gpt-4,1.4,70
2916,gpt-4,1.4,80
2917,gpt-4,1.4,80
2918,gpt-4,1.4,75
2919,gpt-4,1.4,70
2920,gpt-4,1.4,70
2921,gpt-4,1.4,75
2922,gpt-4,1.4,70
2923,gpt-4,1.4,70
2924,gpt-4,1.4,75
2925,gpt-4,1.4,70
2926,gpt-4,1.4,85
2927,gpt-4,1.4,70
2928,gpt-4,1.4,70
2929,gpt-4,1.4,70
2930,gpt-4,1.4,80
2931,gpt-4,1.4,70
2932,gpt-4,1.4,80
2933,gpt-4,1.4,85
2934,gpt-4,1.4,70
2935,gpt-4,1.4,75
2936,gpt-4,1.4,90
2937,gpt-4,1.4,75
2938,gpt-4,1.4,70
2939,gpt-4,1.4,70
2940,gpt-4,1.4,60
2941,gpt-4,1.4,70
2942,gpt-4,1.4,75
2943,gpt-4,1.4,80
2944,gpt-4,1.4,75
2945,gpt-4,1.4,70
2946,gpt-4,1.4,67
2947,gpt-4,1.4,85
2948,gpt-4,1.4,70
2949,gpt-4,1.4,75
2950,gpt-4,1.4,70
2951,gpt-4,1.4,75
2952,gpt-4,1.4,70
2953,gpt-4,1.4,70
2954,gpt-4,1.4,80
2955,gpt-4,1.4,70
2956,gpt-4,1.4,75
2957,gpt-4,1.4,70
2958,gpt-4,1.4,70
2959,gpt-4,1.4,80
2960,gpt-4,1.4,70
2961,gpt-4,1.4,70
2962,gpt-4,1.4,75
2963,gpt-4,1.4,75
2964,gpt-4,1.4,80
2965,gpt-4,1.4,70
2966,gpt-4,1.4,80
2967,gpt-4,1.4,70
2968,gpt-4,1.4,70
2969,gpt-4,1.4,70
2970,gpt-4,1.4,75
2971,gpt-4,1.4,80
2972,gpt-4,1.4,70
2973,gpt-4,1.4,80
2974,gpt-4,1.4,75
2975,gpt-4,1.4,80
2976,gpt-4,1.4,70
2977,gpt-4,1.4,80
2978,gpt-4,1.4,70
2979,gpt-4,1.4,75
2980,gpt-4,1.4,60
2981,gpt-4,1.4,65
2982,gpt-4,1.4,75
2983,gpt-4,1.4,70
2984,gpt-4,1.4,70
2985,gpt-4,1.4,80
2986,gpt-4,1.4,85
2987,gpt-4,1.4,80
2988,gpt-4,1.4,80
2989,gpt-4,1.4,70
2990,gpt-4,1.5,80
2991,gpt-4,1.5,70
2992,gpt-4,1.5,70
