idx,model_name,parameter_value,predicted_value
1912,gpt-4,0.1,70
1913,gpt-4,0.1,70
1914,gpt-4,0.1,70
1915,gpt-4,0.1,70
1916,gpt-4,0.1,70
1917,gpt-4,0.1,70
1918,gpt-4,0.1,70
1919,gpt-4,0.1,70
1920,gpt-4,0.1,70
1921,gpt-4,0.1,70
1922,gpt-4,0.1,70
1923,gpt-4,0.1,70
1924,gpt-4,0.1,70
1925,gpt-4,0.1,70
1926,gpt-4,0.1,70
1927,gpt-4,0.1,70
1928,gpt-4,0.1,70
1929,gpt-4,0.1,70
1930,gpt-4,0.1,70
1931,gpt-4,0.1,70
1932,gpt-4,0.1,70
1933,gpt-4,0.1,70
1934,gpt-4,0.1,70
1935,gpt-4,0.1,70
1936,gpt-4,0.1,70
1937,gpt-4,0.1,70
1938,gpt-4,0.1,70
1939,gpt-4,0.1,70
1940,gpt-4,0.1,70
1941,gpt-4,0.1,70
1942,gpt-4,0.1,70
1943,gpt-4,0.1,70
1944,gpt-4,0.1,70
1945,gpt-4,0.1,70
1946,gpt-4,0.1,70
1947,gpt-4,0.1,70
1948,gpt-4,0.1,70
1949,gpt-4,0.1,70
1950,gpt-4,0.1,70
1951,gpt-4,0.1,70
1952,gpt-4,0.1,70
1953,gpt-4,0.1,70
1954,gpt-4,0.1,70
1955,gpt-4,0.1,70
1956,gpt-4,0.1,70
1957,gpt-4,0.1,70
1958,gpt-4,0.1,70
1959,gpt-4,0.1,70
1960,gpt-4,0.1,70
1961,gpt-4,0.1,70
1962,gpt-4,0.1,70
1963,gpt-4,0.1,70
1964,gpt-4,0.1,70
1965,gpt-4,0.1,70
1966,gpt-4,0.1,70
1967,gpt-4,0.1,70
1968,gpt-4,0.1,70
1969,gpt-4,0.1,70
1970,gpt-4,0.1,70
1971,gpt-4,0.1,70
1972,gpt-4,0.1,70
1973,gpt-4,0.1,70
1974,gpt-4,0.1,70
1975,gpt-4,0.2,70
1976,gpt-4,0.2,70
1977,gpt-4,0.2,70
1978,gpt-4,0.2,70
1979,gpt-4,0.2,70
1980,gpt-4,0.2,70
1981,gpt-4,0.2,70
1982,gpt-4,0.2,70
1983,gpt-4,0.2,70
1984,gpt-4,0.2,70
1985,gpt-4,0.2,70
1986,gpt-4,0.2,70
1987,gpt-4,0.2,70
1988,gpt-4,0.2,70
1989,gpt-4,0.2,70
1990,gpt-4,0.2,70
1991,gpt-4,0.2,70
1992,gpt-4,0.2,70
1993,gpt-4,0.2,70
1994,gpt-4,0.2,70
1995,gpt-4,0.2,70
1996,gpt-4,0.2,70
1997,gpt-4,0.2,70
1998,gpt-4,0.2,70
1999,gpt-4,0.2,70
2000,gpt-4,0.2,70
2001,gpt-4,0.2,70
2002,gpt-4,0.2,70
2003,gpt-4,0.2,70
2004,gpt-4,0.2,70
2005,gpt-4,0.2,70
2006,gpt-4,0.2,70
2007,gpt-4,0.2,70
2008,gpt-4,0.2,70
2009,gpt-4,0.2,70
2010,gpt-4,0.2,70
2011,gpt-4,0.2,70
2012,gpt-4,0.2,70
2013,gpt-4,0.2,70
2014,gpt-4,0.2,70
2015,gpt-4,0.2,70
2016,gpt-4,0.2,70
2017,gpt-4,0.2,70
2018,gpt-4,0.2,70
2019,gpt-4,0.2,70
2020,gpt-4,0.2,70
2021,gpt-4,0.2,70
2022,gpt-4,0.2,70
2023,gpt-4,0.2,70
2024,gpt-4,0.2,70
2025,gpt-4,0.2,75
2026,gpt-4,0.2,70
2027,gpt-4,0.2,70
2028,gpt-4,0.2,70
2029,gpt-4,0.2,70
2030,gpt-4,0.2,70
2031,gpt-4,0.2,70
2032,gpt-4,0.2,70
2033,gpt-4,0.2,70
2034,gpt-4,0.2,70
2035,gpt-4,0.2,70
2036,gpt-4,0.2,70
2037,gpt-4,0.2,70
2038,gpt-4,0.2,70
2039,gpt-4,0.2,70
2040,gpt-4,0.2,70
2041,gpt-4,0.2,70
2042,gpt-4,0.2,70
2043,gpt-4,0.2,70
2044,gpt-4,0.2,70
2045,gpt-4,0.2,70
2046,gpt-4,0.2,70
2047,gpt-4,0.2,70
2048,gpt-4,0.2,70
2049,gpt-4,0.2,70
2050,gpt-4,0.2,70
2051,gpt-4,0.2,70
2052,gpt-4,0.2,70
2053,gpt-4,0.2,70
2054,gpt-4,0.2,70
2055,gpt-4,0.2,70
2056,gpt-4,0.2,70
2057,gpt-4,0.2,70
2058,gpt-4,0.2,70
2059,gpt-4,0.2,70
2060,gpt-4,0.2,70
2061,gpt-4,0.2,70
2062,gpt-4,0.2,70
2063,gpt-4,0.2,70
2064,gpt-4,0.2,70
2065,gpt-4,0.2,70
2066,gpt-4,0.2,70
2067,gpt-4,0.2,70
2068,gpt-4,0.2,70
2069,gpt-4,0.2,70
2070,gpt-4,0.2,70
2071,gpt-4,0.2,70
2072,gpt-4,0.2,70
2073,gpt-4,0.2,70
2074,gpt-4,0.2,70
2075,gpt-4,0.3,70
2076,gpt-4,0.3,70
2077,gpt-4,0.3,70
2078,gpt-4,0.3,70
2079,gpt-4,0.3,70
2080,gpt-4,0.3,70
2081,gpt-4,0.3,70
2082,gpt-4,0.3,70
2083,gpt-4,0.3,70
2084,gpt-4,0.3,70
2085,gpt-4,0.3,70
2086,gpt-4,0.3,70
2087,gpt-4,0.3,70
2088,gpt-4,0.3,70
2089,gpt-4,0.3,70
2090,gpt-4,0.3,70
2091,gpt-4,0.3,70
2092,gpt-4,0.3,70
2093,gpt-4,0.3,70
2094,gpt-4,0.3,70
2095,gpt-4,0.3,70
2096,gpt-4,0.3,70
2097,gpt-4,0.3,70
2098,gpt-4,0.3,70
2099,gpt-4,0.3,70
2100,gpt-4,0.3,70
2101,gpt-4,0.3,70
2102,gpt-4,0.3,70
2103,gpt-4,0.3,70
2104,gpt-4,0.3,70
2105,gpt-4,0.3,70
2106,gpt-4,0.3,70
2107,gpt-4,0.3,70
2108,gpt-4,0.3,70
2109,gpt-4,0.3,70
2110,gpt-4,0.3,70
2111,gpt-4,0.3,70
2112,gpt-4,0.3,70
2113,gpt-4,0.3,70
2114,gpt-4,0.3,70
2115,gpt-4,0.3,70
2116,gpt-4,0.3,70
2117,gpt-4,0.3,70
2118,gpt-4,0.3,70
2119,gpt-4,0.3,70
2120,gpt-4,0.3,70
2121,gpt-4,0.3,70
2122,gpt-4,0.3,70
2123,gpt-4,0.3,80
2124,gpt-4,0.3,70
2125,gpt-4,0.3,70
2126,gpt-4,0.3,70
2127,gpt-4,0.3,70
2128,gpt-4,0.3,70
2129,gpt-4,0.3,70
2130,gpt-4,0.3,70
2131,gpt-4,0.3,70
2132,gpt-4,0.3,70
2133,gpt-4,0.3,70
2134,gpt-4,0.3,70
2135,gpt-4,0.3,70
2136,gpt-4,0.3,70
2137,gpt-4,0.3,70
2138,gpt-4,0.3,70
2139,gpt-4,0.3,70
2140,gpt-4,0.3,70
2141,gpt-4,0.3,70
2142,gpt-4,0.3,70
2143,gpt-4,0.3,70
2144,gpt-4,0.3,70
2145,gpt-4,0.3,70
2146,gpt-4,0.3,70
2147,gpt-4,0.3,70
2148,gpt-4,0.3,70
2149,gpt-4,0.3,70
2150,gpt-4,0.3,70
2151,gpt-4,0.3,70
2152,gpt-4,0.3,75
2153,gpt-4,0.3,70
2154,gpt-4,0.3,70
2155,gpt-4,0.3,70
2156,gpt-4,0.3,70
2157,gpt-4,0.3,70
2158,gpt-4,0.3,70
2159,gpt-4,0.3,70
2160,gpt-4,0.3,70
2161,gpt-4,0.3,75
2162,gpt-4,0.3,70
2163,gpt-4,0.3,70
2164,gpt-4,0.3,70
2165,gpt-4,0.3,70
2166,gpt-4,0.3,70
2167,gpt-4,0.3,70
2168,gpt-4,0.3,70
2169,gpt-4,0.3,70
2170,gpt-4,0.3,70
2171,gpt-4,0.3,70
2172,gpt-4,0.3,70
2173,gpt-4,0.3,70
2174,gpt-4,0.3,70
2175,gpt-4,0.4,75
2176,gpt-4,0.4,70
2177,gpt-4,0.4,70
2178,gpt-4,0.4,80
2179,gpt-4,0.4,75
2180,gpt-4,0.4,70
2181,gpt-4,0.4,70
2182,gpt-4,0.4,75
2183,gpt-4,0.4,70
2184,gpt-4,0.4,70
2185,gpt-4,0.4,70
2186,gpt-4,0.4,80
2187,gpt-4,0.4,70
2188,gpt-4,0.4,70
2189,gpt-4,0.4,70
2190,gpt-4,0.4,70
2191,gpt-4,0.4,70
2192,gpt-4,0.4,70
2193,gpt-4,0.4,70
2194,gpt-4,0.4,70
2195,gpt-4,0.4,75
2196,gpt-4,0.4,70
2197,gpt-4,0.4,70
2198,gpt-4,0.4,70
2199,gpt-4,0.4,70
2200,gpt-4,0.4,70
2201,gpt-4,0.4,70
2202,gpt-4,0.4,70
2203,gpt-4,0.4,70
2204,gpt-4,0.4,70
2205,gpt-4,0.4,70
2206,gpt-4,0.4,75
2207,gpt-4,0.4,70
2208,gpt-4,0.4,70
2209,gpt-4,0.4,70
2210,gpt-4,0.4,70
2211,gpt-4,0.4,70
2212,gpt-4,0.4,70
2213,gpt-4,0.4,70
2214,gpt-4,0.4,70
2215,gpt-4,0.4,70
2216,gpt-4,0.4,70
2217,gpt-4,0.4,70
2218,gpt-4,0.4,75
2219,gpt-4,0.4,70
2220,gpt-4,0.4,70
2221,gpt-4,0.4,75
2222,gpt-4,0.4,75
2223,gpt-4,0.4,80
2224,gpt-4,0.4,70
2225,gpt-4,0.4,70
2226,gpt-4,0.4,70
2227,gpt-4,0.4,70
2228,gpt-4,0.4,70
2229,gpt-4,0.4,70
2230,gpt-4,0.4,70
2231,gpt-4,0.4,70
2232,gpt-4,0.4,70
2233,gpt-4,0.4,70
2234,gpt-4,0.4,70
2235,gpt-4,0.4,70
2236,gpt-4,0.4,60
2237,gpt-4,0.4,70
2238,gpt-4,0.4,70
2239,gpt-4,0.4,70
2240,gpt-4,0.4,70
2241,gpt-4,0.4,70
2242,gpt-4,0.4,70
2243,gpt-4,0.4,70
2244,gpt-4,0.4,70
2245,gpt-4,0.4,70
2246,gpt-4,0.4,70
2247,gpt-4,0.4,70
2248,gpt-4,0.4,70
2249,gpt-4,0.4,70
2250,gpt-4,0.4,70
2251,gpt-4,0.4,75
2252,gpt-4,0.4,70
2253,gpt-4,0.4,70
2254,gpt-4,0.4,70
2255,gpt-4,0.4,75
2256,gpt-4,0.4,70
2257,gpt-4,0.4,75
2258,gpt-4,0.4,70
2259,gpt-4,0.4,75
2260,gpt-4,0.4,70
2261,gpt-4,0.4,60
2262,gpt-4,0.4,75
2263,gpt-4,0.4,70
2264,gpt-4,0.4,75
2265,gpt-4,0.4,75
2266,gpt-4,0.4,70
2267,gpt-4,0.4,70
2268,gpt-4,0.4,70
2269,gpt-4,0.4,75
2270,gpt-4,0.4,80
2271,gpt-4,0.4,70
2272,gpt-4,0.4,70
2273,gpt-4,0.4,70
2274,gpt-4,0.4,70
2275,gpt-4,0.5,70
2276,gpt-4,0.5,75
2277,gpt-4,0.5,85
2278,gpt-4,0.5,75
2279,gpt-4,0.5,70
2280,gpt-4,0.5,70
2281,gpt-4,0.5,70
2282,gpt-4,0.5,80
2283,gpt-4,0.5,70
2284,gpt-4,0.5,70
2285,gpt-4,0.5,70
2286,gpt-4,0.5,70
2287,gpt-4,0.5,70
2288,gpt-4,0.5,70
2289,gpt-4,0.5,70
2290,gpt-4,0.5,70
2291,gpt-4,0.5,70
2292,gpt-4,0.5,70
2293,gpt-4,0.5,70
2294,gpt-4,0.5,70
2295,gpt-4,0.5,70
2296,gpt-4,0.5,70
2297,gpt-4,0.5,70
2298,gpt-4,0.5,70
2299,gpt-4,0.5,70
2300,gpt-4,0.5,70
2301,gpt-4,0.5,70
2302,gpt-4,0.5,70
2303,gpt-4,0.5,75
2304,gpt-4,0.5,70
2305,gpt-4,0.5,70
2306,gpt-4,0.5,70
2307,gpt-4,0.5,70
2308,gpt-4,0.5,70
2309,gpt-4,0.5,75
2310,gpt-4,0.5,70
2311,gpt-4,0.5,70
2312,gpt-4,0.5,70
2313,gpt-4,0.5,70
2314,gpt-4,0.5,70
2315,gpt-4,0.5,70
2316,gpt-4,0.5,70
2317,gpt-4,0.5,70
2318,gpt-4,0.5,70
2319,gpt-4,0.5,70
2320,gpt-4,0.5,70
2321,gpt-4,0.5,70
2322,gpt-4,0.5,70
2323,gpt-4,0.5,70
2324,gpt-4,0.5,70
2325,gpt-4,0.5,70
2326,gpt-4,0.5,75
2327,gpt-4,0.5,75
2328,gpt-4,0.5,70
2329,gpt-4,0.5,70
2330,gpt-4,0.5,70
2331,gpt-4,0.5,70
2332,gpt-4,0.5,70
2333,gpt-4,0.5,70
2334,gpt-4,0.5,70
2335,gpt-4,0.5,75
2336,gpt-4,0.5,70
2337,gpt-4,0.5,70
2338,gpt-4,0.5,70
2339,gpt-4,0.5,75
2340,gpt-4,0.5,80
2341,gpt-4,0.5,75
2342,gpt-4,0.5,70
2343,gpt-4,0.5,70
2344,gpt-4,0.5,70
2345,gpt-4,0.5,70
2346,gpt-4,0.5,70
2347,gpt-4,0.5,75
2348,gpt-4,0.5,70
2349,gpt-4,0.5,70
2350,gpt-4,0.5,60
2351,gpt-4,0.5,70
2352,gpt-4,0.5,75
2353,gpt-4,0.5,80
2354,gpt-4,0.5,70
2355,gpt-4,0.5,70
2356,gpt-4,0.5,70
2357,gpt-4,0.5,70
2358,gpt-4,0.5,70
2359,gpt-4,0.5,75
2360,gpt-4,0.5,70
2361,gpt-4,0.5,75
2362,gpt-4,0.5,70
2363,gpt-4,0.5,70
2364,gpt-4,0.5,70
2365,gpt-4,0.5,75
2366,gpt-4,0.5,80
2367,gpt-4,0.5,70
2368,gpt-4,0.5,70
2369,gpt-4,0.5,70
2370,gpt-4,0.5,70
2371,gpt-4,0.5,70
2372,gpt-4,0.5,80
2373,gpt-4,0.5,75
2374,gpt-4,0.5,70
2375,gpt-4,0.6,70
2376,gpt-4,0.6,70
2377,gpt-4,0.6,75
2378,gpt-4,0.6,70
2379,gpt-4,0.6,70
2380,gpt-4,0.6,80
2381,gpt-4,0.6,70
2382,gpt-4,0.6,70
2383,gpt-4,0.6,80
2384,gpt-4,0.6,70
2385,gpt-4,0.6,75
2386,gpt-4,0.6,70
2387,gpt-4,0.6,70
2388,gpt-4,0.6,70
2389,gpt-4,0.6,70
2390,gpt-4,0.6,75
2391,gpt-4,0.6,80
2392,gpt-4,0.6,70
2393,gpt-4,0.6,70
2394,gpt-4,0.6,70
2395,gpt-4,0.6,70
2396,gpt-4,0.6,80
2397,gpt-4,0.6,70
2398,gpt-4,0.6,70
2399,gpt-4,0.6,70
2400,gpt-4,0.6,75
2401,gpt-4,0.6,70
2402,gpt-4,0.6,70
2403,gpt-4,0.6,70
2404,gpt-4,0.6,70
2405,gpt-4,0.6,70
2406,gpt-4,0.6,70
2407,gpt-4,0.6,75
2408,gpt-4,0.6,70
2409,gpt-4,0.6,70
2410,gpt-4,0.6,70
2411,gpt-4,0.6,70
2412,gpt-4,0.6,65
2413,gpt-4,0.6,70
2414,gpt-4,0.6,75
2415,gpt-4,0.6,70
2416,gpt-4,0.6,70
2417,gpt-4,0.6,70
2418,gpt-4,0.6,70
2419,gpt-4,0.6,60
2420,gpt-4,0.6,80
2421,gpt-4,0.6,60
2422,gpt-4,0.6,75
2423,gpt-4,0.6,70
2424,gpt-4,0.6,70
2425,gpt-4,0.6,75
2426,gpt-4,0.6,70
2427,gpt-4,0.6,70
2428,gpt-4,0.6,70
2429,gpt-4,0.6,70
2430,gpt-4,0.6,70
2431,gpt-4,0.6,70
2432,gpt-4,0.6,75
2433,gpt-4,0.6,85
2434,gpt-4,0.6,70
2435,gpt-4,0.6,70
2436,gpt-4,0.6,70
2437,gpt-4,0.6,70
2438,gpt-4,0.6,70
2439,gpt-4,0.6,70
2440,gpt-4,0.6,70
2441,gpt-4,0.6,85
2442,gpt-4,0.6,70
2443,gpt-4,0.6,70
2444,gpt-4,0.6,75
2445,gpt-4,0.6,70
2446,gpt-4,0.6,70
2447,gpt-4,0.6,70
2448,gpt-4,0.6,80
2449,gpt-4,0.6,60
2450,gpt-4,0.6,70
2451,gpt-4,0.6,70
2452,gpt-4,0.6,70
2453,gpt-4,0.6,70
2454,gpt-4,0.6,70
2455,gpt-4,0.6,70
2456,gpt-4,0.6,70
2457,gpt-4,0.6,70
2458,gpt-4,0.6,70
2459,gpt-4,0.6,70
2460,gpt-4,0.6,60
2461,gpt-4,0.6,70
2462,gpt-4,0.6,70
2463,gpt-4,0.6,70
2464,gpt-4,0.6,75
2465,gpt-4,0.6,70
2466,gpt-4,0.6,70
2467,gpt-4,0.6,70
2468,gpt-4,0.6,70
2469,gpt-4,0.6,80
2470,gpt-4,0.6,70
2471,gpt-4,0.6,70
2472,gpt-4,0.6,75
2473,gpt-4,0.6,70
2474,gpt-4,0.6,70
2475,gpt-4,0.7,70
2476,gpt-4,0.7,70
2477,gpt-4,0.7,75
2478,gpt-4,0.7,70
2479,gpt-4,0.7,70
2480,gpt-4,0.7,75
2481,gpt-4,0.7,75
2482,gpt-4,0.7,70
2483,gpt-4,0.7,70
2484,gpt-4,0.7,75
2485,gpt-4,0.7,70
2486,gpt-4,0.7,75
2487,gpt-4,0.7,80
2488,gpt-4,0.7,70
2489,gpt-4,0.7,75
2490,gpt-4,0.7,80
2491,gpt-4,0.7,75
2492,gpt-4,0.7,70
2493,gpt-4,0.7,70
2494,gpt-4,0.7,70
2495,gpt-4,0.7,70
2496,gpt-4,0.7,70
2497,gpt-4,0.7,70
2498,gpt-4,0.7,70
2499,gpt-4,0.7,70
2500,gpt-4,0.7,70
2501,gpt-4,0.7,70
2502,gpt-4,0.7,70
2503,gpt-4,0.7,70
2504,gpt-4,0.7,70
2505,gpt-4,0.7,70
2506,gpt-4,0.7,70
2507,gpt-4,0.7,70
2508,gpt-4,0.7,70
2509,gpt-4,0.7,70
2510,gpt-4,0.7,70
2511,gpt-4,0.7,60
2512,gpt-4,0.7,70
2513,gpt-4,0.7,75
2514,gpt-4,0.7,80
2515,gpt-4,0.7,70
2516,gpt-4,0.7,60
2517,gpt-4,0.7,70
2518,gpt-4,0.7,70
2519,gpt-4,0.7,70
2520,gpt-4,0.7,75
2521,gpt-4,0.7,70
2522,gpt-4,0.7,70
2523,gpt-4,0.7,75
2524,gpt-4,0.7,70
2525,gpt-4,0.7,70
2526,gpt-4,0.7,70
2527,gpt-4,0.7,70
2528,gpt-4,0.7,70
2529,gpt-4,0.7,70
2530,gpt-4,0.7,65
2531,gpt-4,0.7,70
2532,gpt-4,0.7,70
2533,gpt-4,0.7,70
2534,gpt-4,0.7,70
2535,gpt-4,0.7,75
2536,gpt-4,0.7,50
2537,gpt-4,0.7,70
2538,gpt-4,0.7,75
2539,gpt-4,0.7,75
2540,gpt-4,0.7,70
2541,gpt-4,0.7,70
2542,gpt-4,0.7,70
2543,gpt-4,0.7,75
2544,gpt-4,0.7,85
2545,gpt-4,0.7,65
2546,gpt-4,0.7,70
2547,gpt-4,0.7,70
2548,gpt-4,0.7,75
2549,gpt-4,0.7,70
2550,gpt-4,0.7,70
2551,gpt-4,0.7,70
2552,gpt-4,0.7,80
2553,gpt-4,0.7,70
2554,gpt-4,0.7,70
2555,gpt-4,0.7,70
2556,gpt-4,0.7,65
2557,gpt-4,0.7,70
2558,gpt-4,0.7,70
2559,gpt-4,0.7,80
2560,gpt-4,0.7,70
2561,gpt-4,0.7,70
2562,gpt-4,0.7,70
2563,gpt-4,0.7,70
2564,gpt-4,0.7,70
2565,gpt-4,0.7,70
2566,gpt-4,0.7,75
2567,gpt-4,0.7,70
2568,gpt-4,0.7,70
2569,gpt-4,0.7,75
2570,gpt-4,0.7,70
2571,gpt-4,0.7,70
2572,gpt-4,0.7,70
2573,gpt-4,0.7,70
2574,gpt-4,0.7,70
2575,gpt-4,0.8,70
2576,gpt-4,0.8,70
2577,gpt-4,0.8,70
2578,gpt-4,0.8,70
2579,gpt-4,0.8,70
2580,gpt-4,0.8,80
2581,gpt-4,0.8,50
2582,gpt-4,0.8,75
2583,gpt-4,0.8,70
2584,gpt-4,0.8,70
2585,gpt-4,0.8,60
2586,gpt-4,0.8,70
2587,gpt-4,0.8,70
2588,gpt-4,0.8,70
2589,gpt-4,0.8,70
2590,gpt-4,0.8,70
2591,gpt-4,0.8,75
2592,gpt-4,0.8,70
2593,gpt-4,0.8,75
2594,gpt-4,0.8,80
2595,gpt-4,0.8,80
2596,gpt-4,0.8,70
2597,gpt-4,0.8,75
2598,gpt-4,0.8,70
2599,gpt-4,0.8,80
2600,gpt-4,0.8,70
2601,gpt-4,0.8,70
2602,gpt-4,0.8,70
2603,gpt-4,0.8,80
2604,gpt-4,0.8,70
2605,gpt-4,0.8,70
2606,gpt-4,0.8,80
2607,gpt-4,0.8,70
2608,gpt-4,0.8,80
2609,gpt-4,0.8,70
2610,gpt-4,0.8,85
2611,gpt-4,0.8,70
2612,gpt-4,0.8,75
2613,gpt-4,0.8,70
2614,gpt-4,0.8,70
2615,gpt-4,0.8,70
2616,gpt-4,0.8,80
2617,gpt-4,0.8,70
2618,gpt-4,0.8,70
2619,gpt-4,0.8,80
2620,gpt-4,0.8,70
2621,gpt-4,0.8,70
2622,gpt-4,0.8,75
2623,gpt-4,0.8,75
2624,gpt-4,0.8,70
2625,gpt-4,0.8,70
2626,gpt-4,0.8,70
2627,gpt-4,0.8,60
2628,gpt-4,0.8,70
2629,gpt-4,0.8,75
2630,gpt-4,0.8,70
2631,gpt-4,0.8,70
2632,gpt-4,0.8,70
2633,gpt-4,0.8,70
2634,gpt-4,0.8,70
2635,gpt-4,0.8,75
2636,gpt-4,0.8,70
2637,gpt-4,0.8,70
2638,gpt-4,0.8,70
2639,gpt-4,0.8,80
2640,gpt-4,0.8,70
2641,gpt-4,0.8,70
2642,gpt-4,0.8,70
2643,gpt-4,0.8,70
2644,gpt-4,0.8,70
2645,gpt-4,0.8,70
2646,gpt-4,0.8,70
2647,gpt-4,0.8,70
2648,gpt-4,0.8,60
2649,gpt-4,0.8,70
2650,gpt-4,0.8,70
2651,gpt-4,0.8,75
2652,gpt-4,0.8,70
2653,gpt-4,0.8,70
2654,gpt-4,0.8,80
2655,gpt-4,0.8,70
2656,gpt-4,0.8,70
2657,gpt-4,0.8,80
2658,gpt-4,0.8,70
2659,gpt-4,0.8,70
2660,gpt-4,0.8,70
2661,gpt-4,0.8,80
2662,gpt-4,0.8,70
2663,gpt-4,0.8,70
2664,gpt-4,0.8,75
2665,gpt-4,0.8,75
2666,gpt-4,0.8,70
2667,gpt-4,0.8,70
2668,gpt-4,0.8,75
2669,gpt-4,0.8,70
2670,gpt-4,0.8,75
2671,gpt-4,0.8,70
2672,gpt-4,0.8,75
2673,gpt-4,0.8,70
2674,gpt-4,0.8,70
2675,gpt-4,0.9,70
2676,gpt-4,0.9,65
2677,gpt-4,0.9,70
2678,gpt-4,0.9,75
2679,gpt-4,0.9,85
2680,gpt-4,0.9,70
2681,gpt-4,0.9,70
2682,gpt-4,0.9,75
2683,gpt-4,0.9,80
2684,gpt-4,0.9,70
2685,gpt-4,0.9,70
2686,gpt-4,0.9,80
2687,gpt-4,0.9,70
2688,gpt-4,0.9,75
2689,gpt-4,0.9,60
2690,gpt-4,0.9,70
2691,gpt-4,0.9,70
2692,gpt-4,0.9,60
2693,gpt-4,0.9,70
2694,gpt-4,0.9,80
2695,gpt-4,0.9,75
2696,gpt-4,0.9,80
2697,gpt-4,0.9,80
2698,gpt-4,0.9,70
2699,gpt-4,0.9,70
2700,gpt-4,0.9,70
2701,gpt-4,0.9,70
2702,gpt-4,0.9,70
2703,gpt-4,0.9,75
2704,gpt-4,0.9,75
2705,gpt-4,0.9,60
2706,gpt-4,0.9,75
2707,gpt-4,0.9,75
2708,gpt-4,0.9,70
2709,gpt-4,0.9,70
2710,gpt-4,0.9,75
2711,gpt-4,0.9,70
2712,gpt-4,0.9,75
2713,gpt-4,0.9,75
2714,gpt-4,0.9,80
2715,gpt-4,0.9,75
2716,gpt-4,0.9,70
2717,gpt-4,0.9,70
2718,gpt-4,0.9,75
2719,gpt-4,0.9,75
2720,gpt-4,0.9,80
2721,gpt-4,0.9,75
2722,gpt-4,0.9,80
2723,gpt-4,0.9,60
2724,gpt-4,0.9,70
2725,gpt-4,0.9,70
2726,gpt-4,0.9,70
2727,gpt-4,0.9,70
2728,gpt-4,0.9,70
2729,gpt-4,0.9,70
2730,gpt-4,0.9,75
2731,gpt-4,0.9,75
2732,gpt-4,0.9,80
2733,gpt-4,0.9,70
2734,gpt-4,0.9,70
2735,gpt-4,0.9,80
2736,gpt-4,0.9,80
2737,gpt-4,0.9,75
2738,gpt-4,0.9,75
2739,gpt-4,0.9,60
2740,gpt-4,0.9,75
2741,gpt-4,0.9,70
2742,gpt-4,0.9,60
2743,gpt-4,0.9,80
2744,gpt-4,0.9,65
2745,gpt-4,0.9,70
2746,gpt-4,0.9,70
2747,gpt-4,0.9,70
2748,gpt-4,0.9,75
2749,gpt-4,0.9,75
2750,gpt-4,0.9,75
2751,gpt-4,0.9,60
2752,gpt-4,0.9,70
2753,gpt-4,0.9,85
2754,gpt-4,0.9,80
2755,gpt-4,0.9,80
2756,gpt-4,0.9,80
2757,gpt-4,0.9,70
2758,gpt-4,0.9,75
2759,gpt-4,0.9,80
2760,gpt-4,0.9,70
2761,gpt-4,0.9,70
2762,gpt-4,0.9,70
2763,gpt-4,0.9,70
2764,gpt-4,0.9,70
2765,gpt-4,0.9,75
2766,gpt-4,0.9,70
2767,gpt-4,0.9,85
2768,gpt-4,0.9,70
2769,gpt-4,0.9,75
2770,gpt-4,0.9,85
2771,gpt-4,0.9,80
2772,gpt-4,0.9,75
2773,gpt-4,0.9,70
2774,gpt-4,0.9,60
2775,gpt-4,1.0,70
2776,gpt-4,1.0,70
2777,gpt-4,1.0,80
2778,gpt-4,1.0,70
2779,gpt-4,1.0,70
2780,gpt-4,1.0,75
2781,gpt-4,1.0,75
2782,gpt-4,1.0,70
2783,gpt-4,1.0,70
2784,gpt-4,1.0,70
2785,gpt-4,1.0,75
2786,gpt-4,1.0,50
2787,gpt-4,1.0,70
2788,gpt-4,1.0,65
2789,gpt-4,1.0,90
2790,gpt-4,1.0,80
2791,gpt-4,1.0,70
2792,gpt-4,1.0,80
2793,gpt-4,1.0,80
2794,gpt-4,1.0,70
2795,gpt-4,1.0,70
2796,gpt-4,1.0,70
2797,gpt-4,1.0,80
2798,gpt-4,1.0,70
2799,gpt-4,1.0,90
2800,gpt-4,1.0,70
2801,gpt-4,1.0,80
2802,gpt-4,1.0,75
2803,gpt-4,1.0,75
2804,gpt-4,1.0,70
2805,gpt-4,1.0,70
2806,gpt-4,1.0,78
2807,gpt-4,1.0,70
2808,gpt-4,1.0,75
2809,gpt-4,1.0,50
2810,gpt-4,1.0,70
2811,gpt-4,1.0,70
2812,gpt-4,1.0,70
2813,gpt-4,1.0,85
2814,gpt-4,1.0,70
2815,gpt-4,1.0,70
2816,gpt-4,1.0,75
2817,gpt-4,1.0,80
2818,gpt-4,1.0,70
2819,gpt-4,1.0,70
2820,gpt-4,1.0,70
2821,gpt-4,1.0,80
2822,gpt-4,1.0,80
2823,gpt-4,1.0,75
2824,gpt-4,1.0,70
2825,gpt-4,1.0,70
2826,gpt-4,1.0,80
2827,gpt-4,1.0,70
2828,gpt-4,1.0,70
2829,gpt-4,1.0,70
2830,gpt-4,1.0,70
2831,gpt-4,1.0,75
2832,gpt-4,1.0,60
2833,gpt-4,1.0,60
2834,gpt-4,1.0,70
2835,gpt-4,1.0,70
2836,gpt-4,1.0,70
2837,gpt-4,1.0,70
2838,gpt-4,1.0,80
2839,gpt-4,1.0,75
2840,gpt-4,1.0,70
2841,gpt-4,1.0,75
2842,gpt-4,1.0,70
2843,gpt-4,1.0,75
