idx,model_name,parameter_value,predicted_value
1935,gpt-4,0.2,100
1936,gpt-4,0.2,100
1937,gpt-4,0.2,100
1938,gpt-4,0.2,100
1939,gpt-4,0.2,100
1940,gpt-4,0.2,100
1941,gpt-4,0.2,100
1942,gpt-4,0.2,100
1943,gpt-4,0.2,100
1944,gpt-4,0.2,100
1945,gpt-4,0.2,100
1946,gpt-4,0.2,100
1947,gpt-4,0.2,100
1948,gpt-4,0.2,100
1949,gpt-4,0.2,100
1950,gpt-4,0.2,100
1951,gpt-4,0.2,100
1952,gpt-4,0.2,100
1953,gpt-4,0.2,100
1954,gpt-4,0.2,100
1955,gpt-4,0.2,100
1956,gpt-4,0.2,100
1957,gpt-4,0.2,100
1958,gpt-4,0.2,100
1959,gpt-4,0.2,100
1960,gpt-4,0.2,100
1961,gpt-4,0.2,100
1962,gpt-4,0.2,100
1963,gpt-4,0.2,100
1964,gpt-4,0.2,100
1965,gpt-4,0.2,100
1966,gpt-4,0.2,100
1967,gpt-4,0.2,100
1968,gpt-4,0.2,100
1969,gpt-4,0.2,100
1970,gpt-4,0.2,100
1971,gpt-4,0.2,100
1972,gpt-4,0.2,100
1973,gpt-4,0.2,100
1974,gpt-4,0.2,100
1975,gpt-4,0.2,100
1976,gpt-4,0.2,100
1977,gpt-4,0.2,100
1978,gpt-4,0.2,100
1979,gpt-4,0.2,100
1980,gpt-4,0.2,100
1981,gpt-4,0.2,100
1982,gpt-4,0.2,100
1983,gpt-4,0.2,100
1984,gpt-4,0.2,100
1985,gpt-4,0.2,100
1986,gpt-4,0.2,100
1987,gpt-4,0.2,100
1988,gpt-4,0.2,100
1989,gpt-4,0.2,100
1990,gpt-4,0.2,100
1991,gpt-4,0.2,100
1992,gpt-4,0.2,100
1993,gpt-4,0.2,100
1994,gpt-4,0.2,100
1995,gpt-4,0.2,100
1996,gpt-4,0.2,100
1997,gpt-4,0.2,100
1998,gpt-4,0.2,100
1999,gpt-4,0.2,100
2000,gpt-4,0.2,100
2001,gpt-4,0.2,100
2002,gpt-4,0.2,100
2003,gpt-4,0.2,100
2004,gpt-4,0.2,100
2005,gpt-4,0.2,100
2006,gpt-4,0.2,100
2007,gpt-4,0.2,100
2008,gpt-4,0.2,100
2009,gpt-4,0.2,100
2010,gpt-4,0.2,100
2011,gpt-4,0.2,100
2012,gpt-4,0.2,100
2013,gpt-4,0.2,100
2014,gpt-4,0.2,100
2015,gpt-4,0.2,100
2016,gpt-4,0.2,100
2017,gpt-4,0.2,100
2018,gpt-4,0.2,100
2019,gpt-4,0.2,100
2020,gpt-4,0.2,100
2021,gpt-4,0.2,100
2022,gpt-4,0.2,100
2023,gpt-4,0.2,100
2024,gpt-4,0.2,100
2025,gpt-4,0.2,100
2026,gpt-4,0.2,100
2027,gpt-4,0.2,100
2028,gpt-4,0.2,100
2029,gpt-4,0.2,100
2030,gpt-4,0.2,100
2031,gpt-4,0.2,100
2032,gpt-4,0.2,100
2033,gpt-4,0.3,100
2034,gpt-4,0.3,100
2035,gpt-4,0.3,100
2036,gpt-4,0.3,100
2037,gpt-4,0.3,100
2038,gpt-4,0.3,100
2039,gpt-4,0.3,100
2040,gpt-4,0.3,100
2041,gpt-4,0.3,100
2042,gpt-4,0.3,100
2043,gpt-4,0.3,100
2044,gpt-4,0.3,100
2045,gpt-4,0.3,100
2046,gpt-4,0.3,100
2047,gpt-4,0.3,100
2048,gpt-4,0.3,100
2049,gpt-4,0.3,100
2050,gpt-4,0.3,100
2051,gpt-4,0.3,100
2052,gpt-4,0.3,100
2053,gpt-4,0.3,100
2054,gpt-4,0.3,100
2055,gpt-4,0.3,100
2056,gpt-4,0.3,100
2057,gpt-4,0.3,100
2058,gpt-4,0.3,100
2059,gpt-4,0.3,100
2060,gpt-4,0.3,100
2061,gpt-4,0.3,100
2062,gpt-4,0.3,100
2063,gpt-4,0.3,100
2064,gpt-4,0.3,100
2065,gpt-4,0.3,100
2066,gpt-4,0.3,100
2067,gpt-4,0.3,100
2068,gpt-4,0.3,100
2069,gpt-4,0.3,100
2070,gpt-4,0.3,100
2071,gpt-4,0.3,100
2072,gpt-4,0.3,100
2073,gpt-4,0.3,100
2074,gpt-4,0.3,100
2075,gpt-4,0.3,100
2076,gpt-4,0.3,100
2077,gpt-4,0.3,100
2078,gpt-4,0.3,100
2079,gpt-4,0.3,100
2080,gpt-4,0.3,100
2081,gpt-4,0.3,100
2082,gpt-4,0.3,100
2083,gpt-4,0.3,100
2084,gpt-4,0.3,100
2085,gpt-4,0.3,100
2086,gpt-4,0.3,100
2087,gpt-4,0.3,100
2088,gpt-4,0.3,100
2089,gpt-4,0.3,100
2090,gpt-4,0.3,100
2091,gpt-4,0.3,100
2092,gpt-4,0.3,100
2093,gpt-4,0.3,100
2094,gpt-4,0.3,100
2095,gpt-4,0.3,100
2096,gpt-4,0.3,100
2097,gpt-4,0.3,100
2098,gpt-4,0.3,100
2099,gpt-4,0.3,100
2100,gpt-4,0.3,100
2101,gpt-4,0.3,100
2102,gpt-4,0.3,100
2103,gpt-4,0.3,100
2104,gpt-4,0.3,100
2105,gpt-4,0.3,100
2106,gpt-4,0.3,100
2107,gpt-4,0.3,100
2108,gpt-4,0.3,100
2109,gpt-4,0.3,100
2110,gpt-4,0.3,100
2111,gpt-4,0.3,100
2112,gpt-4,0.3,100
2113,gpt-4,0.3,100
2114,gpt-4,0.3,100
2115,gpt-4,0.3,100
2116,gpt-4,0.3,100
2117,gpt-4,0.3,100
2118,gpt-4,0.3,100
2119,gpt-4,0.3,100
2120,gpt-4,0.3,100
2121,gpt-4,0.3,100
2122,gpt-4,0.3,100
2123,gpt-4,0.3,100
2124,gpt-4,0.3,100
2125,gpt-4,0.3,100
2126,gpt-4,0.3,100
2127,gpt-4,0.3,100
2128,gpt-4,0.3,100
2129,gpt-4,0.3,100
2130,gpt-4,0.3,100
2131,gpt-4,0.3,100
2132,gpt-4,0.3,100
2133,gpt-4,0.4,100
2134,gpt-4,0.4,100
2135,gpt-4,0.4,100
2136,gpt-4,0.4,100
2137,gpt-4,0.4,100
2138,gpt-4,0.4,100
2139,gpt-4,0.4,100
2140,gpt-4,0.4,100
2141,gpt-4,0.4,100
2142,gpt-4,0.4,100
2143,gpt-4,0.4,100
2144,gpt-4,0.4,100
2145,gpt-4,0.4,100
2146,gpt-4,0.4,100
2147,gpt-4,0.4,100
2148,gpt-4,0.4,100
2149,gpt-4,0.4,100
2150,gpt-4,0.4,100
2151,gpt-4,0.4,100
2152,gpt-4,0.4,100
2153,gpt-4,0.4,100
2154,gpt-4,0.4,100
2155,gpt-4,0.4,100
2156,gpt-4,0.4,100
2157,gpt-4,0.4,100
2158,gpt-4,0.4,100
2159,gpt-4,0.4,100
2160,gpt-4,0.4,100
2161,gpt-4,0.4,100
2162,gpt-4,0.4,100
2163,gpt-4,0.4,100
2164,gpt-4,0.4,100
2165,gpt-4,0.4,100
2166,gpt-4,0.4,100
2167,gpt-4,0.4,100
2168,gpt-4,0.4,100
2169,gpt-4,0.4,100
2170,gpt-4,0.4,100
2171,gpt-4,0.4,100
2172,gpt-4,0.4,100
2173,gpt-4,0.4,100
2174,gpt-4,0.4,100
2175,gpt-4,0.4,100
2176,gpt-4,0.4,100
2177,gpt-4,0.4,100
2178,gpt-4,0.4,100
2179,gpt-4,0.4,100
2180,gpt-4,0.4,100
2181,gpt-4,0.4,100
2182,gpt-4,0.4,100
2183,gpt-4,0.4,100
2184,gpt-4,0.4,100
2185,gpt-4,0.4,100
2186,gpt-4,0.4,100
2187,gpt-4,0.4,100
2188,gpt-4,0.4,100
2189,gpt-4,0.4,100
2190,gpt-4,0.4,100
2191,gpt-4,0.4,100
2192,gpt-4,0.4,100
2193,gpt-4,0.4,100
2194,gpt-4,0.4,100
2195,gpt-4,0.4,100
2196,gpt-4,0.4,100
2197,gpt-4,0.4,100
2198,gpt-4,0.4,100
2199,gpt-4,0.4,100
2200,gpt-4,0.4,100
2201,gpt-4,0.4,100
2202,gpt-4,0.4,100
2203,gpt-4,0.4,100
2204,gpt-4,0.4,100
2205,gpt-4,0.4,100
2206,gpt-4,0.4,100
2207,gpt-4,0.4,100
2208,gpt-4,0.4,100
2209,gpt-4,0.4,100
2210,gpt-4,0.4,100
2211,gpt-4,0.4,100
2212,gpt-4,0.4,100
2213,gpt-4,0.4,100
2214,gpt-4,0.4,100
2215,gpt-4,0.4,100
2216,gpt-4,0.4,100
2217,gpt-4,0.4,100
2218,gpt-4,0.4,100
2219,gpt-4,0.4,100
2220,gpt-4,0.4,100
2221,gpt-4,0.4,100
2222,gpt-4,0.4,100
2223,gpt-4,0.4,100
2224,gpt-4,0.4,100
2225,gpt-4,0.4,100
2226,gpt-4,0.4,100
2227,gpt-4,0.4,100
2228,gpt-4,0.4,100
2229,gpt-4,0.4,100
2230,gpt-4,0.4,100
2231,gpt-4,0.4,100
2232,gpt-4,0.4,100
2233,gpt-4,0.5,100
2234,gpt-4,0.5,100
2235,gpt-4,0.5,100
2236,gpt-4,0.5,100
2237,gpt-4,0.5,100
2238,gpt-4,0.5,100
2239,gpt-4,0.5,100
2240,gpt-4,0.5,100
2241,gpt-4,0.5,100
2242,gpt-4,0.5,100
2243,gpt-4,0.5,100
2244,gpt-4,0.5,100
2245,gpt-4,0.5,100
2246,gpt-4,0.5,100
2247,gpt-4,0.5,100
2248,gpt-4,0.5,100
2249,gpt-4,0.5,100
2250,gpt-4,0.5,100
2251,gpt-4,0.5,100
2252,gpt-4,0.5,100
2253,gpt-4,0.5,100
2254,gpt-4,0.5,100
2255,gpt-4,0.5,100
2256,gpt-4,0.5,100
2257,gpt-4,0.5,100
2258,gpt-4,0.5,100
2259,gpt-4,0.5,100
2260,gpt-4,0.5,100
2261,gpt-4,0.5,100
2262,gpt-4,0.5,100
2263,gpt-4,0.5,100
2264,gpt-4,0.5,100
2265,gpt-4,0.5,100
2266,gpt-4,0.5,100
2267,gpt-4,0.5,100
2268,gpt-4,0.5,100
2269,gpt-4,0.5,100
2270,gpt-4,0.5,100
2271,gpt-4,0.5,100
2272,gpt-4,0.5,100
2273,gpt-4,0.5,100
2274,gpt-4,0.5,100
2275,gpt-4,0.5,100
2276,gpt-4,0.5,100
2277,gpt-4,0.5,100
2278,gpt-4,0.5,100
2279,gpt-4,0.5,100
2280,gpt-4,0.5,100
2281,gpt-4,0.5,100
2282,gpt-4,0.5,100
2283,gpt-4,0.5,100
2284,gpt-4,0.5,100
2285,gpt-4,0.5,100
2286,gpt-4,0.5,100
2287,gpt-4,0.5,100
2288,gpt-4,0.5,100
2289,gpt-4,0.5,100
2290,gpt-4,0.5,100
2291,gpt-4,0.5,100
2292,gpt-4,0.5,100
2293,gpt-4,0.5,100
2294,gpt-4,0.5,100
2295,gpt-4,0.5,100
2296,gpt-4,0.5,100
2297,gpt-4,0.5,100
2298,gpt-4,0.5,100
2299,gpt-4,0.5,100
2300,gpt-4,0.5,100
2301,gpt-4,0.5,100
2302,gpt-4,0.5,100
2303,gpt-4,0.5,100
2304,gpt-4,0.5,100
2305,gpt-4,0.5,100
2306,gpt-4,0.5,100
2307,gpt-4,0.5,100
2308,gpt-4,0.5,100
2309,gpt-4,0.5,100
2310,gpt-4,0.5,100
2311,gpt-4,0.5,100
2312,gpt-4,0.5,100
2313,gpt-4,0.5,100
2314,gpt-4,0.5,100
2315,gpt-4,0.5,100
2316,gpt-4,0.5,100
2317,gpt-4,0.5,100
2318,gpt-4,0.5,100
2319,gpt-4,0.5,100
2320,gpt-4,0.5,100
2321,gpt-4,0.5,100
2322,gpt-4,0.5,100
2323,gpt-4,0.5,100
2324,gpt-4,0.5,100
2325,gpt-4,0.5,100
2326,gpt-4,0.5,100
2327,gpt-4,0.5,100
2328,gpt-4,0.5,100
2329,gpt-4,0.5,100
2330,gpt-4,0.5,100
2331,gpt-4,0.5,100
2332,gpt-4,0.5,100
2333,gpt-4,0.6,100
2334,gpt-4,0.6,100
2335,gpt-4,0.6,100
2336,gpt-4,0.6,100
2337,gpt-4,0.6,100
2338,gpt-4,0.6,100
2339,gpt-4,0.6,100
2340,gpt-4,0.6,100
2341,gpt-4,0.6,100
2342,gpt-4,0.6,100
2343,gpt-4,0.6,100
2344,gpt-4,0.6,100
2345,gpt-4,0.6,100
2346,gpt-4,0.6,100
2347,gpt-4,0.6,100
2348,gpt-4,0.6,100
2349,gpt-4,0.6,100
2350,gpt-4,0.6,100
2351,gpt-4,0.6,100
2352,gpt-4,0.6,100
2353,gpt-4,0.6,100
2354,gpt-4,0.6,100
2355,gpt-4,0.6,100
2356,gpt-4,0.6,100
2357,gpt-4,0.6,100
2358,gpt-4,0.6,100
2359,gpt-4,0.6,100
2360,gpt-4,0.6,100
2361,gpt-4,0.6,100
2362,gpt-4,0.6,100
2363,gpt-4,0.6,100
2364,gpt-4,0.6,100
2365,gpt-4,0.6,100
2366,gpt-4,0.6,100
2367,gpt-4,0.6,100
2368,gpt-4,0.6,100
2369,gpt-4,0.6,100
2370,gpt-4,0.6,100
2371,gpt-4,0.6,100
2372,gpt-4,0.6,100
2373,gpt-4,0.6,100
2374,gpt-4,0.6,100
2375,gpt-4,0.6,100
2376,gpt-4,0.6,100
2377,gpt-4,0.6,100
2378,gpt-4,0.6,100
2379,gpt-4,0.6,100
2380,gpt-4,0.6,100
2381,gpt-4,0.6,100
2382,gpt-4,0.6,100
2383,gpt-4,0.6,100
2384,gpt-4,0.6,100
2385,gpt-4,0.6,100
2386,gpt-4,0.6,100
2387,gpt-4,0.6,100
2388,gpt-4,0.6,100
2389,gpt-4,0.6,100
2390,gpt-4,0.6,100
2391,gpt-4,0.6,100
2392,gpt-4,0.6,100
2393,gpt-4,0.6,100
2394,gpt-4,0.6,100
2395,gpt-4,0.6,100
2396,gpt-4,0.6,100
2397,gpt-4,0.6,100
2398,gpt-4,0.6,100
2399,gpt-4,0.6,100
2400,gpt-4,0.6,100
2401,gpt-4,0.6,100
2402,gpt-4,0.6,100
2403,gpt-4,0.6,100
2404,gpt-4,0.6,100
2405,gpt-4,0.6,100
2406,gpt-4,0.6,100
2407,gpt-4,0.6,100
2408,gpt-4,0.6,100
2409,gpt-4,0.6,100
2410,gpt-4,0.6,100
2411,gpt-4,0.6,100
2412,gpt-4,0.6,100
2413,gpt-4,0.6,100
2414,gpt-4,0.6,100
2415,gpt-4,0.6,100
2416,gpt-4,0.6,100
2417,gpt-4,0.6,100
2418,gpt-4,0.6,100
2419,gpt-4,0.6,100
2420,gpt-4,0.6,100
2421,gpt-4,0.6,100
2422,gpt-4,0.6,100
2423,gpt-4,0.6,100
2424,gpt-4,0.6,100
2425,gpt-4,0.6,100
2426,gpt-4,0.6,100
2427,gpt-4,0.6,100
2428,gpt-4,0.6,100
2429,gpt-4,0.6,100
2430,gpt-4,0.6,100
2431,gpt-4,0.6,100
2432,gpt-4,0.6,100
2433,gpt-4,0.7,100
2434,gpt-4,0.7,100
2435,gpt-4,0.7,100
2436,gpt-4,0.7,100
2437,gpt-4,0.7,100
2438,gpt-4,0.7,100
2439,gpt-4,0.7,100
2440,gpt-4,0.7,100
2441,gpt-4,0.7,100
2442,gpt-4,0.7,100
2443,gpt-4,0.7,100
2444,gpt-4,0.7,100
2445,gpt-4,0.7,100
2446,gpt-4,0.7,100
2447,gpt-4,0.7,100
2448,gpt-4,0.7,100
2449,gpt-4,0.7,100
2450,gpt-4,0.7,100
2451,gpt-4,0.7,100
2452,gpt-4,0.7,100
2453,gpt-4,0.7,100
2454,gpt-4,0.7,100
2455,gpt-4,0.7,100
2456,gpt-4,0.7,100
2457,gpt-4,0.7,100
2458,gpt-4,0.7,100
2459,gpt-4,0.7,100
2460,gpt-4,0.7,100
2461,gpt-4,0.7,100
2462,gpt-4,0.7,100
2463,gpt-4,0.7,100
2464,gpt-4,0.7,100
2465,gpt-4,0.7,100
2466,gpt-4,0.7,100
2467,gpt-4,0.7,100
2468,gpt-4,0.7,100
2469,gpt-4,0.7,100
2470,gpt-4,0.7,100
2471,gpt-4,0.7,100
2472,gpt-4,0.7,100
2473,gpt-4,0.7,100
2474,gpt-4,0.7,100
2475,gpt-4,0.7,100
2476,gpt-4,0.7,100
2477,gpt-4,0.7,100
2478,gpt-4,0.7,100
2479,gpt-4,0.7,100
2480,gpt-4,0.7,100
2481,gpt-4,0.7,100
2482,gpt-4,0.7,100
2483,gpt-4,0.7,100
2484,gpt-4,0.7,100
2485,gpt-4,0.7,100
2486,gpt-4,0.7,100
2487,gpt-4,0.7,100
2488,gpt-4,0.7,100
2489,gpt-4,0.7,100
2490,gpt-4,0.7,100
2491,gpt-4,0.7,100
2492,gpt-4,0.7,100
2493,gpt-4,0.7,100
2494,gpt-4,0.7,100
2495,gpt-4,0.7,100
2496,gpt-4,0.7,100
2497,gpt-4,0.7,100
2498,gpt-4,0.7,100
2499,gpt-4,0.7,100
2500,gpt-4,0.7,100
2501,gpt-4,0.7,100
2502,gpt-4,0.7,100
2503,gpt-4,0.7,100
2504,gpt-4,0.7,100
2505,gpt-4,0.7,100
2506,gpt-4,0.7,100
2507,gpt-4,0.7,100
2508,gpt-4,0.7,100
2509,gpt-4,0.7,100
2510,gpt-4,0.7,100
2511,gpt-4,0.7,100
2512,gpt-4,0.7,100
2513,gpt-4,0.7,100
2514,gpt-4,0.7,100
2515,gpt-4,0.7,100
2516,gpt-4,0.7,100
2517,gpt-4,0.7,100
2518,gpt-4,0.7,100
2519,gpt-4,0.7,100
2520,gpt-4,0.7,100
2521,gpt-4,0.7,100
2522,gpt-4,0.7,100
2523,gpt-4,0.7,100
2524,gpt-4,0.7,100
2525,gpt-4,0.7,100
2526,gpt-4,0.7,100
2527,gpt-4,0.7,100
2528,gpt-4,0.7,100
2529,gpt-4,0.7,100
2530,gpt-4,0.7,100
2531,gpt-4,0.7,100
2532,gpt-4,0.7,100
2533,gpt-4,0.8,100
2534,gpt-4,0.8,100
2535,gpt-4,0.8,100
2536,gpt-4,0.8,100
2537,gpt-4,0.8,100
2538,gpt-4,0.8,100
2539,gpt-4,0.8,100
2540,gpt-4,0.8,100
2541,gpt-4,0.8,100
2542,gpt-4,0.8,100
2543,gpt-4,0.8,100
2544,gpt-4,0.8,100
2545,gpt-4,0.8,100
2546,gpt-4,0.8,100
2547,gpt-4,0.8,100
2548,gpt-4,0.8,100
2549,gpt-4,0.8,100
2550,gpt-4,0.8,100
2551,gpt-4,0.8,100
2552,gpt-4,0.8,100
2553,gpt-4,0.8,100
2554,gpt-4,0.8,100
2555,gpt-4,0.8,100
2556,gpt-4,0.8,100
2557,gpt-4,0.8,100
2558,gpt-4,0.8,100
2559,gpt-4,0.8,100
2560,gpt-4,0.8,100
2561,gpt-4,0.8,100
2562,gpt-4,0.8,100
2563,gpt-4,0.8,100
2564,gpt-4,0.8,100
2565,gpt-4,0.8,100
2566,gpt-4,0.8,100
2567,gpt-4,0.8,100
2568,gpt-4,0.8,100
2569,gpt-4,0.8,100
2570,gpt-4,0.8,100
2571,gpt-4,0.8,100
2572,gpt-4,0.8,100
2573,gpt-4,0.8,100
2574,gpt-4,0.8,100
2575,gpt-4,0.8,100
2576,gpt-4,0.8,100
2577,gpt-4,0.8,100
2578,gpt-4,0.8,100
2579,gpt-4,0.8,100
2580,gpt-4,0.8,100
2581,gpt-4,0.8,100
2582,gpt-4,0.8,100
2583,gpt-4,0.8,100
2584,gpt-4,0.8,100
2585,gpt-4,0.8,100
2586,gpt-4,0.8,100
2587,gpt-4,0.8,100
2588,gpt-4,0.8,100
2589,gpt-4,0.8,100
2590,gpt-4,0.8,100
2591,gpt-4,0.8,100
2592,gpt-4,0.8,100
2593,gpt-4,0.8,100
2594,gpt-4,0.8,100
2595,gpt-4,0.8,100
2596,gpt-4,0.8,100
2597,gpt-4,0.8,100
2598,gpt-4,0.8,100
2599,gpt-4,0.8,100
2600,gpt-4,0.8,100
2601,gpt-4,0.8,100
2602,gpt-4,0.8,100
2603,gpt-4,0.8,100
2604,gpt-4,0.8,100
2605,gpt-4,0.8,100
2606,gpt-4,0.8,100
2607,gpt-4,0.8,100
2608,gpt-4,0.8,100
2609,gpt-4,0.8,100
2610,gpt-4,0.8,100
2611,gpt-4,0.8,100
2612,gpt-4,0.8,100
2613,gpt-4,0.8,100
2614,gpt-4,0.8,100
2615,gpt-4,0.8,100
2616,gpt-4,0.8,100
2617,gpt-4,0.8,100
2618,gpt-4,0.8,100
2619,gpt-4,0.8,100
2620,gpt-4,0.8,100
2621,gpt-4,0.8,100
2622,gpt-4,0.8,100
2623,gpt-4,0.8,100
2624,gpt-4,0.8,100
2625,gpt-4,0.8,100
2626,gpt-4,0.8,100
2627,gpt-4,0.8,100
2628,gpt-4,0.8,100
2629,gpt-4,0.8,100
2630,gpt-4,0.8,100
2631,gpt-4,0.8,100
2632,gpt-4,0.8,100
2633,gpt-4,0.9,100
2634,gpt-4,0.9,100
2635,gpt-4,0.9,100
2636,gpt-4,0.9,100
2637,gpt-4,0.9,100
2638,gpt-4,0.9,100
2639,gpt-4,0.9,100
2640,gpt-4,0.9,100
2641,gpt-4,0.9,100
2642,gpt-4,0.9,100
2643,gpt-4,0.9,100
2644,gpt-4,0.9,100
2645,gpt-4,0.9,100
2646,gpt-4,0.9,100
2647,gpt-4,0.9,100
2648,gpt-4,0.9,100
2649,gpt-4,0.9,100
2650,gpt-4,0.9,100
2651,gpt-4,0.9,100
2652,gpt-4,0.9,100
2653,gpt-4,0.9,100
2654,gpt-4,0.9,100
2655,gpt-4,0.9,100
2656,gpt-4,0.9,100
2657,gpt-4,0.9,100
2658,gpt-4,0.9,100
2659,gpt-4,0.9,100
2660,gpt-4,0.9,100
2661,gpt-4,0.9,100
2662,gpt-4,0.9,100
2663,gpt-4,0.9,100
2664,gpt-4,0.9,100
2665,gpt-4,0.9,100
2666,gpt-4,0.9,100
2667,gpt-4,0.9,100
2668,gpt-4,0.9,100
2669,gpt-4,0.9,100
2670,gpt-4,0.9,100
2671,gpt-4,0.9,100
2672,gpt-4,0.9,100
2673,gpt-4,0.9,100
2674,gpt-4,0.9,100
2675,gpt-4,0.9,100
2676,gpt-4,0.9,100
2677,gpt-4,0.9,100
2678,gpt-4,0.9,100
2679,gpt-4,0.9,100
2680,gpt-4,0.9,100
2681,gpt-4,0.9,100
2682,gpt-4,0.9,100
2683,gpt-4,0.9,100
2684,gpt-4,0.9,100
2685,gpt-4,0.9,100
2686,gpt-4,0.9,100
2687,gpt-4,0.9,100
2688,gpt-4,0.9,100
2689,gpt-4,0.9,100
2690,gpt-4,0.9,100
2691,gpt-4,0.9,100
2692,gpt-4,0.9,100
2693,gpt-4,0.9,100
2694,gpt-4,0.9,100
2695,gpt-4,0.9,100
2696,gpt-4,0.9,100
2697,gpt-4,0.9,100
2698,gpt-4,0.9,100
2699,gpt-4,0.9,100
2700,gpt-4,0.9,100
2701,gpt-4,0.9,100
2702,gpt-4,0.9,100
2703,gpt-4,0.9,100
2704,gpt-4,0.9,100
2705,gpt-4,0.9,100
2706,gpt-4,0.9,100
2707,gpt-4,0.9,100
2708,gpt-4,0.9,100
2709,gpt-4,0.9,100
2710,gpt-4,0.9,100
2711,gpt-4,0.9,100
2712,gpt-4,0.9,100
2713,gpt-4,0.9,100
2714,gpt-4,0.9,100
2715,gpt-4,0.9,100
2716,gpt-4,0.9,100
2717,gpt-4,0.9,100
2718,gpt-4,0.9,100
2719,gpt-4,0.9,100
2720,gpt-4,0.9,100
2721,gpt-4,0.9,100
2722,gpt-4,0.9,100
2723,gpt-4,0.9,100
2724,gpt-4,0.9,100
2725,gpt-4,0.9,100
2726,gpt-4,0.9,100
2727,gpt-4,0.9,100
2728,gpt-4,0.9,100
2729,gpt-4,0.9,100
2730,gpt-4,0.9,100
2731,gpt-4,0.9,100
2732,gpt-4,0.9,100
2733,gpt-4,1.0,100
2734,gpt-4,1.0,100
2735,gpt-4,1.0,100
2736,gpt-4,1.0,100
2737,gpt-4,1.0,100
2738,gpt-4,1.0,100
2739,gpt-4,1.0,100
2740,gpt-4,1.0,100
2741,gpt-4,1.0,100
2742,gpt-4,1.0,100
2743,gpt-4,1.0,100
2744,gpt-4,1.0,100
2745,gpt-4,1.0,100
2746,gpt-4,1.0,100
2747,gpt-4,1.0,100
2748,gpt-4,1.0,100
2749,gpt-4,1.0,100
2750,gpt-4,1.0,100
2751,gpt-4,1.0,100
2752,gpt-4,1.0,100
2753,gpt-4,1.0,100
2754,gpt-4,1.0,100
2755,gpt-4,1.0,100
2756,gpt-4,1.0,100
2757,gpt-4,1.0,100
2758,gpt-4,1.0,100
2759,gpt-4,1.0,100
2760,gpt-4,1.0,100
2761,gpt-4,1.0,100
2762,gpt-4,1.0,100
2763,gpt-4,1.0,100
2764,gpt-4,1.0,100
2765,gpt-4,1.0,100
2766,gpt-4,1.0,100
2767,gpt-4,1.0,100
2768,gpt-4,1.0,100
2769,gpt-4,1.0,100
2770,gpt-4,1.0,100
2771,gpt-4,1.0,100
2772,gpt-4,1.0,100
2773,gpt-4,1.0,100
2774,gpt-4,1.0,100
2775,gpt-4,1.0,100
2776,gpt-4,1.0,100
2777,gpt-4,1.0,100
2778,gpt-4,1.0,100
2779,gpt-4,1.0,100
2780,gpt-4,1.0,100
2781,gpt-4,1.0,100
2782,gpt-4,1.0,100
2783,gpt-4,1.0,100
2784,gpt-4,1.0,100
2785,gpt-4,1.0,100
2786,gpt-4,1.0,100
2787,gpt-4,1.0,100
2788,gpt-4,1.0,100
2789,gpt-4,1.0,100
2790,gpt-4,1.0,100
2791,gpt-4,1.0,100
2792,gpt-4,1.0,100
2793,gpt-4,1.0,100
2794,gpt-4,1.0,100
2795,gpt-4,1.0,100
2796,gpt-4,1.0,100
2797,gpt-4,1.0,100
2798,gpt-4,1.0,100
2799,gpt-4,1.0,100
2800,gpt-4,1.0,100
2801,gpt-4,1.0,100
2802,gpt-4,1.0,100
2803,gpt-4,1.0,100
2804,gpt-4,1.0,100
2805,gpt-4,1.0,100
2806,gpt-4,1.0,100
2807,gpt-4,1.0,100
2808,gpt-4,1.0,100
2809,gpt-4,1.0,100
2810,gpt-4,1.0,100
2811,gpt-4,1.0,100
2812,gpt-4,1.0,100
2813,gpt-4,1.0,100
2814,gpt-4,1.0,100
2815,gpt-4,1.0,100
2816,gpt-4,1.0,100
2817,gpt-4,1.0,100
2818,gpt-4,1.0,100
2819,gpt-4,1.0,100
2820,gpt-4,1.0,100
2821,gpt-4,1.0,100
2822,gpt-4,1.0,100
2823,gpt-4,1.0,100
2824,gpt-4,1.0,100
2825,gpt-4,1.0,100
2826,gpt-4,1.0,100
2827,gpt-4,1.0,100
2828,gpt-4,1.0,100
2829,gpt-4,1.0,100
2830,gpt-4,1.0,100
2831,gpt-4,1.0,100
2832,gpt-4,1.0,100
2833,gpt-4,1.1,100
2834,gpt-4,1.1,100
2835,gpt-4,1.1,100
2836,gpt-4,1.1,100
2837,gpt-4,1.1,100
2838,gpt-4,1.1,100
2839,gpt-4,1.1,100
2840,gpt-4,1.1,100
2841,gpt-4,1.1,100
2842,gpt-4,1.1,100
2843,gpt-4,1.1,100
2844,gpt-4,1.1,100
2845,gpt-4,1.1,100
2846,gpt-4,1.1,100
2847,gpt-4,1.1,100
2848,gpt-4,1.1,100
2849,gpt-4,1.1,100
2850,gpt-4,1.1,100
2851,gpt-4,1.1,100
2852,gpt-4,1.1,100
2853,gpt-4,1.1,100
2854,gpt-4,1.1,100
2855,gpt-4,1.1,100
2856,gpt-4,1.1,100
2857,gpt-4,1.1,100
2858,gpt-4,1.1,100
2859,gpt-4,1.1,100
2860,gpt-4,1.1,100
2861,gpt-4,1.1,100
2862,gpt-4,1.1,100
2863,gpt-4,1.1,100
2864,gpt-4,1.1,100
2865,gpt-4,1.1,100
2866,gpt-4,1.1,100
